Gmt time,Ask,Bid,AskVolume,BidVolume
24.06.2024 21:27:40.690,1.5166100000000002,1.5138099999999999,410,460
24.06.2024 21:27:42.745,1.5166600000000001,1.51389,470,410
24.06.2024 21:27:46.103,1.51662,1.5137900000000002,480,490
24.06.2024 21:27:47.558,1.5168400000000002,1.51379,440,490
24.06.2024 21:27:50.868,1.51722,1.51292,430,410
24.06.2024 21:27:56.231,1.5171800000000002,1.5131100000000002,450,410
24.06.2024 21:28:00.764,1.51691,1.51371,410,500
24.06.2024 21:28:32.300,1.5172800000000002,1.51288,910,140
24.06.2024 21:28:37.364,1.5173100000000002,1.51284,420,530
24.06.2024 21:28:38.718,1.5166500000000003,1.5138000000000003,470,460
24.06.2024 21:28:40.922,1.51733,1.51284,460,420
24.06.2024 21:28:42.177,1.51733,1.51283,430,120
24.06.2024 21:28:46.938,1.51728,1.5128599999999999,410,80
24.06.2024 21:28:52.957,1.51663,1.51389,480,410
24.06.2024 21:29:03.435,1.5169300000000001,1.51377,440,490
24.06.2024 21:29:10.353,1.5172800000000002,1.51281,500,440
24.06.2024 21:29:11.507,1.5173,1.51289,470,420
24.06.2024 21:29:12.359,1.51729,1.5129000000000001,490,440
24.06.2024 21:29:13.362,1.51731,1.51287,460,470
24.06.2024 21:29:17.274,1.5173,1.51288,500,410
24.06.2024 21:29:20.229,1.5172100000000002,1.51286,490,430
24.06.2024 21:29:21.633,1.51663,1.51393,450,410
24.06.2024 21:29:22.936,1.51733,1.51284,940,440
24.06.2024 21:29:24.390,1.51733,1.5127799999999998,880,410
24.06.2024 21:29:24.741,1.51724,1.5128599999999999,410,410
24.06.2024 21:29:25.393,1.51721,1.5128700000000002,400,430
24.06.2024 21:29:26.846,1.51727,1.51282,450,450
24.06.2024 21:29:27.748,1.51726,1.51289,470,420
24.06.2024 21:29:32.862,1.51664,1.5138500000000001,400,420
24.06.2024 21:29:43.056,1.5169400000000002,1.5137900000000002,500,500
24.06.2024 21:29:45.159,1.5172200000000002,1.5128800000000002,470,450
24.06.2024 21:29:45.961,1.5172700000000003,1.51284,480,480
24.06.2024 21:29:49.371,1.51686,1.5138000000000003,480,410
24.06.2024 21:29:52.078,1.5171800000000002,1.51286,490,400
24.06.2024 21:29:52.629,1.51722,1.51281,480,460
24.06.2024 21:29:53.231,1.51725,1.51285,410,480
24.06.2024 21:29:53.632,1.51719,1.5128599999999999,420,400
24.06.2024 21:30:00.100,1.51692,1.5138000000000003,400,440
24.06.2024 21:30:01.103,1.5172500000000002,1.51326,420,110
24.06.2024 21:30:01.354,1.5172,1.51319,500,80
24.06.2024 21:30:02.256,1.51689,1.5137200000000002,400,470
24.06.2024 21:30:08.569,1.51692,1.51371,470,490
24.06.2024 21:30:12.781,1.5168800000000002,1.5137200000000002,490,480
24.06.2024 21:30:14.386,1.51688,1.5137200000000002,420,500
24.06.2024 21:30:15.739,1.51732,1.5130899999999998,400,90
24.06.2024 21:30:16.040,1.5173100000000002,1.51314,470,450
24.06.2024 21:30:17.193,1.5168800000000002,1.51371,480,440
24.06.2024 21:30:18.445,1.51681,1.51372,410,490
24.06.2024 21:30:27.719,1.5168800000000002,1.51373,490,480
24.06.2024 21:30:29.023,1.51689,1.51379,430,470
24.06.2024 21:30:30.125,1.5168700000000002,1.51371,450,440
24.06.2024 21:30:34.085,1.5168000000000001,1.51376,420,410
24.06.2024 21:30:44.161,1.51679,1.5138000000000003,430,480
24.06.2024 21:30:45.164,1.51675,1.5138600000000002,490,470
24.06.2024 21:30:48.021,1.5168400000000002,1.51394,420,430
24.06.2024 21:30:49.225,1.51686,1.5137800000000001,420,470
24.06.2024 21:30:54.137,1.5172,1.51339,430,80
24.06.2024 21:30:55.339,1.51717,1.51336,500,140
24.06.2024 21:30:58.901,1.5167700000000002,1.5138200000000002,410,410
24.06.2024 21:31:02.458,1.51681,1.51389,420,430
24.06.2024 21:31:03.462,1.51696,1.51336,460,80
24.06.2024 21:31:05.866,1.5168199999999998,1.51382,400,460
24.06.2024 21:31:13.536,1.5168400000000002,1.5137399999999999,430,490
24.06.2024 21:31:17.547,1.5166899999999999,1.51376,470,480
24.06.2024 21:31:21.406,1.51685,1.5137800000000001,450,470
24.06.2024 21:31:30.429,1.5168400000000002,1.51393,440,420
24.06.2024 21:31:33.236,1.51683,1.51374,460,450
24.06.2024 21:31:35.894,1.5168000000000001,1.51391,480,490
24.06.2024 21:31:38.851,1.5164800000000003,1.5141099999999998,450,450
24.06.2024 21:31:40.355,1.5166800000000003,1.51383,410,430
24.06.2024 21:31:41.408,1.51655,1.5140900000000002,480,470
24.06.2024 21:31:42.762,1.51667,1.51392,450,490
24.06.2024 21:31:44.566,1.51677,1.5139,430,440
24.06.2024 21:31:46.070,1.51667,1.51385,490,490
24.06.2024 21:31:49.829,1.51679,1.5138300000000002,500,420
24.06.2024 21:31:59.704,1.5167199999999998,1.51387,470,430
24.06.2024 21:32:12.037,1.51679,1.5138700000000003,420,470
24.06.2024 21:32:13.742,1.51676,1.5134900000000002,470,110
24.06.2024 21:32:13.893,1.5168000000000001,1.5133200000000002,470,80
24.06.2024 21:32:15.246,1.5167000000000002,1.51387,450,490
24.06.2024 21:32:29.834,1.51651,1.5140700000000002,440,490
24.06.2024 21:32:31.939,1.51675,1.5138800000000001,490,420
24.06.2024 21:32:44.871,1.51658,1.51407,440,430
24.06.2024 21:32:46.273,1.5167700000000002,1.51318,410,520
24.06.2024 21:32:48.128,1.51675,1.51315,420,570
24.06.2024 21:32:51.137,1.5168,1.51322,500,420
24.06.2024 21:32:52.641,1.5165,1.5141300000000002,440,450
24.06.2024 21:32:53.745,1.51676,1.5138700000000003,430,440
24.06.2024 21:33:12.746,1.51651,1.5140200000000001,430,410
24.06.2024 21:33:13.948,1.5168000000000001,1.5138400000000003,420,420
24.06.2024 21:33:28.034,1.51678,1.51323,430,440
24.06.2024 21:33:31.545,1.51672,1.51383,420,430
24.06.2024 21:33:38.263,1.5167599999999999,1.5132700000000003,470,430
24.06.2024 21:33:39.467,1.51655,1.5141000000000002,440,440
24.06.2024 21:33:40.970,1.5165199999999999,1.51403,480,490
24.06.2024 21:33:56.860,1.51672,1.5132,490,420
24.06.2024 21:33:59.572,1.51672,1.5131,470,460
24.06.2024 21:34:01.676,1.5164700000000002,1.5140500000000001,420,410
24.06.2024 21:34:03.129,1.51645,1.51401,440,450
24.06.2024 21:34:05.533,1.51672,1.5138900000000002,430,410
24.06.2024 21:34:17.847,1.5166,1.51328,400,480
24.06.2024 21:34:19.052,1.51669,1.5138900000000002,420,450
24.06.2024 21:34:21.759,1.51662,1.5132500000000002,410,460
24.06.2024 21:34:22.964,1.5165300000000002,1.51395,450,430
24.06.2024 21:34:24.067,1.5165300000000002,1.51402,480,460
24.06.2024 21:34:25.320,1.51669,1.5138700000000003,490,460
24.06.2024 21:34:31.990,1.5167000000000002,1.5138400000000003,410,430
24.06.2024 21:34:33.795,1.5166600000000001,1.5138300000000002,410,480
24.06.2024 21:34:39.163,1.5166300000000001,1.5131,460,420
24.06.2024 21:34:41.568,1.5166400000000002,1.5139000000000002,410,480
24.06.2024 21:34:56.856,1.51668,1.5139,450,430
24.06.2024 21:35:04.979,1.51661,1.5138900000000002,420,420
24.06.2024 21:35:11.798,1.51659,1.5132800000000002,470,480
24.06.2024 21:35:15.760,1.5166,1.5139,420,400
24.06.2024 21:35:36.566,1.51671,1.5139700000000003,440,400
24.06.2024 21:35:38.872,1.51662,1.51393,490,480
24.06.2024 21:35:42.097,1.51663,1.51397,490,490
24.06.2024 21:35:44.857,1.51661,1.51336,490,480
24.06.2024 21:35:46.311,1.5166400000000002,1.5139200000000002,450,490
24.06.2024 21:35:47.364,1.51669,1.51386,410,460
24.06.2024 21:35:51.425,1.51679,1.5140500000000001,420,500
24.06.2024 21:35:57.442,1.5166499999999998,1.51408,400,410
24.06.2024 21:36:00.501,1.51664,1.514,460,440
24.06.2024 21:36:04.062,1.51663,1.51403,440,470
24.06.2024 21:36:05.566,1.5166700000000002,1.51396,450,470
24.06.2024 21:36:08.172,1.51668,1.5139600000000002,430,450
24.06.2024 21:36:09.575,1.5165600000000001,1.51408,470,490
24.06.2024 21:36:10.928,1.5167300000000001,1.51394,470,400
24.06.2024 21:36:12.433,1.5166500000000003,1.5139700000000003,490,410
24.06.2024 21:36:13.536,1.51669,1.51396,470,470
24.06.2024 21:36:15.439,1.5166300000000001,1.51404,500,430
24.06.2024 21:36:20.251,1.5167100000000002,1.51398,420,480
24.06.2024 21:36:22.507,1.5166800000000003,1.5140200000000001,400,460
24.06.2024 21:36:26.567,1.5165600000000001,1.5141200000000001,440,440
24.06.2024 21:36:28.073,1.51661,1.5140200000000001,460,440
24.06.2024 21:36:33.435,1.5166199999999999,1.5140600000000002,420,470
24.06.2024 21:36:35.240,1.51665,1.51337,460,490
24.06.2024 21:36:38.851,1.51667,1.51347,490,420
24.06.2024 21:36:42.711,1.5166199999999999,1.51344,490,410
24.06.2024 21:36:44.565,1.5166199999999999,1.51349,470,470
24.06.2024 21:36:52.084,1.51668,1.5134900000000002,430,490
24.06.2024 21:36:53.589,1.51655,1.51348,490,480
24.06.2024 21:36:56.245,1.51642,1.5141,500,470
24.06.2024 21:36:57.449,1.51661,1.51401,500,430
24.06.2024 21:37:02.913,1.51664,1.5140600000000002,410,470
24.06.2024 21:37:09.429,1.51658,1.5139900000000002,440,480
24.06.2024 21:37:11.135,1.51663,1.51396,450,490
24.06.2024 21:37:13.041,1.51659,1.51407,410,440
24.06.2024 21:37:19.657,1.51657,1.51399,440,500
24.06.2024 21:37:23.119,1.5165600000000001,1.51399,400,480
24.06.2024 21:37:24.123,1.5165500000000003,1.51404,420,490
24.06.2024 21:37:27.580,1.5165799999999998,1.5140800000000003,470,440
24.06.2024 21:37:28.634,1.5166200000000003,1.51411,460,450
24.06.2024 21:37:29.636,1.5166300000000001,1.5141000000000002,470,490
24.06.2024 21:37:32.093,1.5166,1.5135,450,430
24.06.2024 21:37:35.250,1.51659,1.5141000000000002,410,430
24.06.2024 21:37:37.707,1.5166000000000002,1.51406,440,470
24.06.2024 21:37:41.568,1.51665,1.51401,460,440
24.06.2024 21:37:43.322,1.5165600000000001,1.51345,430,470
24.06.2024 21:37:44.575,1.51662,1.5140200000000001,410,490
24.06.2024 21:37:47.782,1.51655,1.5141200000000004,450,490
24.06.2024 21:37:49.086,1.5165600000000001,1.51388,470,460
24.06.2024 21:37:50.589,1.5165899999999999,1.51394,450,450
24.06.2024 21:37:52.543,1.51659,1.51399,490,450
24.06.2024 21:38:00.163,1.51651,1.51342,490,480
24.06.2024 21:38:01.367,1.51654,1.514,480,450
24.06.2024 21:38:03.470,1.51661,1.51397,400,490
24.06.2024 21:38:10.338,1.51656,1.5139900000000002,490,460
24.06.2024 21:38:12.445,1.51654,1.51352,450,460
24.06.2024 21:38:13.597,1.5165,1.5135500000000002,430,420
24.06.2024 21:38:15.753,1.51659,1.51346,430,500
24.06.2024 21:38:16.955,1.5166,1.51408,450,450
24.06.2024 21:38:20.266,1.51659,1.5140700000000002,490,440
24.06.2024 21:38:23.273,1.51655,1.51353,400,450
24.06.2024 21:38:24.777,1.51664,1.5141099999999998,470,480
24.06.2024 21:38:25.930,1.51661,1.51363,460,430
24.06.2024 21:38:27.133,1.51664,1.51409,480,460
24.06.2024 21:38:28.286,1.5165600000000001,1.5135800000000001,480,400
24.06.2024 21:38:29.640,1.51653,1.51356,430,440
24.06.2024 21:38:30.642,1.5166,1.51412,410,420
24.06.2024 21:38:35.605,1.51659,1.5135100000000001,490,500
24.06.2024 21:38:36.759,1.51651,1.51351,490,490
24.06.2024 21:38:40.068,1.5166000000000002,1.51357,480,450
24.06.2024 21:38:41.571,1.51653,1.51354,410,430
24.06.2024 21:38:43.927,1.5166000000000002,1.5135,430,410
24.06.2024 21:38:47.537,1.5166400000000002,1.5136,490,480
24.06.2024 21:38:48.949,1.51662,1.51348,470,430
24.06.2024 21:38:51.654,1.5165600000000001,1.51354,500,480
24.06.2024 21:38:53.559,1.5165600000000001,1.5135,450,420
24.06.2024 21:38:58.624,1.5166300000000001,1.514,460,460
24.06.2024 21:39:07.950,1.5166100000000002,1.51349,400,430
24.06.2024 21:39:12.464,1.51662,1.51405,470,430
24.06.2024 21:39:13.467,1.51648,1.51396,450,450
24.06.2024 21:39:14.470,1.51674,1.51398,420,440
24.06.2024 21:39:16.423,1.51668,1.5139900000000002,490,460
24.06.2024 21:39:18.880,1.5166800000000003,1.5140500000000001,480,430
24.06.2024 21:39:20.134,1.51667,1.5140700000000002,420,420
24.06.2024 21:39:21.438,1.51672,1.51398,430,440
24.06.2024 21:39:23.543,1.51682,1.5139000000000002,400,440
24.06.2024 21:39:28.856,1.51672,1.51374,460,470
24.06.2024 21:39:32.216,1.5167300000000001,1.5137200000000002,400,430
24.06.2024 21:39:32.517,1.51689,1.51377,440,440
24.06.2024 21:39:35.572,1.51667,1.51398,420,460
24.06.2024 21:39:38.731,1.51671,1.51382,490,470
24.06.2024 21:39:42.992,1.51671,1.5138500000000001,410,480
24.06.2024 21:39:44.546,1.5167000000000002,1.5137800000000001,450,500
24.06.2024 21:39:46.352,1.51672,1.51383,490,430
24.06.2024 21:39:49.258,1.51662,1.5139600000000002,420,460
24.06.2024 21:39:53.420,1.5166199999999999,1.51406,420,400
24.06.2024 21:39:59.334,1.5166300000000001,1.5138400000000003,490,440
24.06.2024 21:40:03.746,1.5166600000000001,1.51338,480,430
24.06.2024 21:40:05.852,1.5166400000000002,1.5133600000000003,450,460
24.06.2024 21:40:07.557,1.5166,1.5134800000000002,410,490
24.06.2024 21:40:09.463,1.51662,1.51333,420,460
24.06.2024 21:40:12.470,1.51665,1.5133,480,470
24.06.2024 21:40:14.575,1.5167100000000002,1.5138800000000001,460,450
24.06.2024 21:40:16.630,1.51669,1.51326,480,480
24.06.2024 21:40:17.884,1.5167100000000002,1.5138800000000001,480,480
24.06.2024 21:40:18.937,1.51661,1.5133100000000002,480,440
24.06.2024 21:40:24.801,1.51665,1.5138500000000001,470,400
24.06.2024 21:40:29.693,1.51663,1.51396,440,480
24.06.2024 21:40:33.153,1.5166800000000003,1.5139600000000002,450,430
24.06.2024 21:40:34.205,1.51666,1.5139500000000001,460,480
24.06.2024 21:40:35.660,1.5166800000000003,1.51386,440,460
24.06.2024 21:40:49.048,1.5166000000000002,1.51393,410,470
24.06.2024 21:40:50.451,1.5166600000000001,1.5136100000000001,500,470
24.06.2024 21:40:53.260,1.5166,1.5140300000000002,460,430
24.06.2024 21:40:55.215,1.51659,1.51362,430,400
24.06.2024 21:41:00.136,1.5166300000000001,1.5136500000000002,430,440
24.06.2024 21:41:00.187,1.51662,1.5136100000000001,460,170
24.06.2024 21:41:00.490,1.5166700000000002,1.51371,440,70
24.06.2024 21:41:00.540,1.5166600000000001,1.51366,400,150
24.06.2024 21:41:01.193,1.5166300000000001,1.51393,430,420
24.06.2024 21:41:02.247,1.51677,1.5140000000000002,480,450
24.06.2024 21:41:05.307,1.51659,1.5141800000000003,480,440
24.06.2024 21:41:06.511,1.5165300000000002,1.51396,420,420
24.06.2024 21:41:07.968,1.5164700000000002,1.5141100000000003,450,460
24.06.2024 21:41:10.076,1.51669,1.5140200000000001,430,490
24.06.2024 21:41:11.331,1.5166300000000001,1.5141,420,500
24.06.2024 21:41:12.735,1.51671,1.5141300000000002,480,450
24.06.2024 21:41:15.043,1.5166800000000003,1.5140200000000001,450,430
24.06.2024 21:41:21.716,1.51662,1.5140300000000002,410,430
24.06.2024 21:41:27.387,1.51664,1.51401,450,440
24.06.2024 21:41:31.201,1.51664,1.51411,470,430
24.06.2024 21:41:36.822,1.51669,1.5140300000000002,430,430
24.06.2024 21:41:40.284,1.51662,1.51382,470,410
24.06.2024 21:41:42.041,1.51664,1.5142400000000003,430,470
24.06.2024 21:41:43.547,1.51648,1.51437,450,460
24.06.2024 21:41:45.154,1.51639,1.51408,430,470
24.06.2024 21:41:48.763,1.51647,1.5142200000000003,410,410
24.06.2024 21:41:50.219,1.51644,1.5141,420,470
24.06.2024 21:41:51.521,1.5165100000000002,1.51421,460,490
24.06.2024 21:41:52.575,1.5166600000000001,1.51347,410,490
24.06.2024 21:41:53.577,1.5164500000000003,1.5141200000000001,480,410
24.06.2024 21:41:54.881,1.5165800000000003,1.51398,450,420
24.06.2024 21:41:56.083,1.5164,1.514,470,480
24.06.2024 21:41:57.837,1.5165600000000001,1.51341,450,470
24.06.2024 21:41:58.966,1.51655,1.51391,450,450
24.06.2024 21:42:00.070,1.51641,1.51405,450,400
24.06.2024 21:42:01.525,1.5165600000000001,1.51348,460,410
24.06.2024 21:42:02.628,1.51658,1.51401,480,440
24.06.2024 21:42:04.032,1.51651,1.5136500000000002,450,430
24.06.2024 21:42:06.738,1.5165000000000002,1.5135,440,480
24.06.2024 21:42:07.841,1.51638,1.5141200000000001,460,430
24.06.2024 21:42:08.845,1.5164000000000002,1.5140799999999999,430,430
24.06.2024 21:42:10.900,1.5164300000000002,1.5141200000000001,440,460
24.06.2024 21:42:15.012,1.51644,1.5141,430,440
24.06.2024 21:42:17.268,1.51639,1.51406,490,480
24.06.2024 21:42:21.078,1.5166400000000002,1.51397,440,480
24.06.2024 21:42:23.334,1.51642,1.5141000000000002,400,440
24.06.2024 21:42:25.089,1.5163600000000002,1.5141600000000002,420,470
24.06.2024 21:42:26.142,1.51642,1.51381,410,450
24.06.2024 21:42:27.546,1.51655,1.5139,470,430
24.06.2024 21:42:40.683,1.5164600000000001,1.5140900000000002,440,440
24.06.2024 21:42:41.888,1.5164600000000001,1.5140600000000002,420,500
24.06.2024 21:42:44.297,1.51638,1.51403,440,480
24.06.2024 21:42:45.451,1.5165600000000001,1.5139200000000002,420,440
24.06.2024 21:42:47.858,1.5165600000000001,1.5139500000000001,410,460
24.06.2024 21:42:49.966,1.51645,1.5140500000000003,440,420
24.06.2024 21:42:57.837,1.5165400000000002,1.51391,430,490
24.06.2024 21:42:59.242,1.5166000000000002,1.51392,450,410
24.06.2024 21:43:01.048,1.51641,1.51404,450,480
24.06.2024 21:43:02.252,1.5165600000000001,1.51377,480,410
24.06.2024 21:43:03.454,1.5165200000000003,1.5140400000000003,410,460
24.06.2024 21:43:05.559,1.51665,1.51393,450,410
24.06.2024 21:43:23.253,1.51661,1.51392,480,440
24.06.2024 21:43:30.570,1.51647,1.51418,490,490
24.06.2024 21:43:31.874,1.51659,1.5137500000000002,440,410
24.06.2024 21:43:35.682,1.5164400000000002,1.5140900000000002,480,450
24.06.2024 21:43:41.647,1.5165899999999999,1.51397,410,460
24.06.2024 21:43:54.778,1.5165000000000002,1.51415,450,500
24.06.2024 21:43:56.483,1.51652,1.51384,500,410
24.06.2024 21:43:57.736,1.51651,1.51386,420,490
24.06.2024 21:43:58.939,1.51639,1.5140799999999999,440,440
24.06.2024 21:44:01.047,1.51645,1.5140600000000002,400,490
24.06.2024 21:44:03.201,1.51655,1.5139400000000003,400,450
24.06.2024 21:44:14.879,1.51644,1.5141100000000003,470,420
24.06.2024 21:44:17.236,1.51651,1.51384,480,420
24.06.2024 21:44:18.739,1.5164600000000001,1.5140400000000003,460,400
24.06.2024 21:44:20.242,1.51643,1.51411,480,480
24.06.2024 21:44:22.348,1.51652,1.5139,460,430
24.06.2024 21:44:23.551,1.51645,1.5140600000000002,500,410
24.06.2024 21:44:25.206,1.51648,1.51413,480,470
24.06.2024 21:44:28.364,1.51659,1.5139500000000001,470,480
24.06.2024 21:44:39.742,1.51654,1.51381,450,420
24.06.2024 21:44:45.172,1.51648,1.5137900000000002,460,430
24.06.2024 21:44:46.425,1.5164400000000002,1.51409,410,490
24.06.2024 21:44:52.941,1.51637,1.5140900000000002,480,410
24.06.2024 21:44:55.650,1.51644,1.51407,410,410
24.06.2024 21:44:56.753,1.51658,1.5139200000000002,490,430
24.06.2024 21:44:58.055,1.51644,1.51414,460,500
24.06.2024 21:45:06.287,1.51642,1.51414,490,410
24.06.2024 21:45:14.260,1.51645,1.51412,440,430
24.06.2024 21:45:16.666,1.51644,1.5140200000000001,430,480
24.06.2024 21:45:17.819,1.5164900000000001,1.5138800000000001,480,490
24.06.2024 21:45:19.925,1.51641,1.5141,480,500
24.06.2024 21:45:21.429,1.51648,1.51407,480,450
24.06.2024 21:45:24.386,1.5164900000000001,1.51389,420,430
24.06.2024 21:45:25.689,1.5165200000000003,1.51414,450,420
24.06.2024 21:45:27.995,1.51643,1.5140399999999998,440,450
24.06.2024 21:45:30.853,1.5164800000000003,1.51387,440,400
24.06.2024 21:45:31.404,1.51654,1.51381,480,150
24.06.2024 21:45:31.655,1.51651,1.5137900000000002,470,490
24.06.2024 21:45:32.858,1.51647,1.51412,420,500
24.06.2024 21:45:34.912,1.5165100000000002,1.51413,420,470
24.06.2024 21:45:37.069,1.51655,1.51394,480,400
24.06.2024 21:45:40.027,1.5165300000000002,1.51417,470,440
24.06.2024 21:45:41.230,1.5166300000000001,1.5138800000000001,430,130
24.06.2024 21:45:44.137,1.51665,1.5137600000000002,450,450
24.06.2024 21:45:59.805,1.5166,1.5137500000000002,470,480
24.06.2024 21:46:01.661,1.5166500000000003,1.51394,460,480
24.06.2024 21:46:03.719,1.51638,1.5139,430,490
24.06.2024 21:46:06.028,1.51648,1.51417,410,460
24.06.2024 21:46:08.536,1.5167100000000002,1.5140000000000002,480,410
24.06.2024 21:46:09.990,1.5164400000000002,1.5141600000000002,500,440
24.06.2024 21:46:11.493,1.51662,1.51397,440,410
24.06.2024 21:46:21.420,1.51667,1.5139,490,470
24.06.2024 21:46:23.175,1.5166100000000002,1.51401,400,400
24.06.2024 21:46:24.628,1.5167000000000002,1.51386,400,480
24.06.2024 21:46:35.556,1.51651,1.51406,410,460
24.06.2024 21:46:38.867,1.51658,1.514,410,470
24.06.2024 21:46:44.179,1.5165300000000002,1.51394,460,460
24.06.2024 21:46:51.147,1.51662,1.51387,410,400
24.06.2024 21:46:53.754,1.5165600000000001,1.5138900000000002,470,460
24.06.2024 21:46:54.806,1.5165000000000002,1.5138,460,490
24.06.2024 21:46:56.862,1.51651,1.5140600000000002,460,470
24.06.2024 21:46:58.968,1.5166000000000002,1.51377,470,420
24.06.2024 21:47:00.724,1.5166000000000002,1.51375,430,480
24.06.2024 21:47:04.939,1.5165400000000002,1.51401,430,450
24.06.2024 21:47:08.046,1.51644,1.5141200000000001,410,480
24.06.2024 21:47:10.052,1.51641,1.51389,420,500
24.06.2024 21:47:11.579,1.5163600000000002,1.51415,400,400
24.06.2024 21:47:13.936,1.5164,1.51387,480,410
24.06.2024 21:47:16.193,1.5166000000000002,1.5139600000000002,490,460
24.06.2024 21:47:23.162,1.5165000000000002,1.51397,410,440
24.06.2024 21:47:24.667,1.51654,1.5140900000000002,490,440
24.06.2024 21:47:29.681,1.51658,1.5139300000000002,470,490
24.06.2024 21:47:30.734,1.5164700000000002,1.51399,470,410
24.06.2024 21:47:32.488,1.51648,1.5139600000000002,440,430
24.06.2024 21:47:34.795,1.51644,1.5139200000000002,490,460
24.06.2024 21:47:36.152,1.5164,1.51388,420,470
24.06.2024 21:47:37.355,1.51641,1.5142100000000003,430,430
24.06.2024 21:47:39.012,1.51645,1.51394,450,480
24.06.2024 21:47:43.876,1.51638,1.51392,440,470
24.06.2024 21:47:44.932,1.5163300000000002,1.51391,420,450
24.06.2024 21:47:45.985,1.5164,1.5139,460,450
24.06.2024 21:47:55.910,1.51643,1.51401,490,410
24.06.2024 21:47:57.466,1.5164499999999999,1.51392,490,410
24.06.2024 21:48:07.591,1.5163799999999998,1.51396,490,90
24.06.2024 21:48:07.842,1.51644,1.51389,440,490
24.06.2024 21:48:09.095,1.51635,1.51387,490,490
24.06.2024 21:48:10.650,1.51636,1.5139,480,470
24.06.2024 21:48:13.256,1.51642,1.51381,430,480
24.06.2024 21:48:14.308,1.5164600000000001,1.51393,490,430
24.06.2024 21:48:15.461,1.5164000000000002,1.51416,410,420
24.06.2024 21:48:17.817,1.51637,1.51389,460,470
24.06.2024 21:48:20.023,1.51648,1.5138200000000002,410,570
24.06.2024 21:48:21.827,1.51639,1.5139,410,430
24.06.2024 21:48:23.831,1.51634,1.5140900000000002,490,420
24.06.2024 21:48:29.699,1.51638,1.5140600000000002,460,430
24.06.2024 21:48:35.266,1.5164199999999999,1.51386,440,420
24.06.2024 21:48:41.281,1.51637,1.51411,420,410
24.06.2024 21:48:43.336,1.5164,1.5139099999999999,420,470
24.06.2024 21:48:47.548,1.51647,1.51387,470,460
24.06.2024 21:48:49.354,1.5164000000000002,1.5140400000000003,480,410
24.06.2024 21:48:54.466,1.5164000000000002,1.51388,490,410
24.06.2024 21:48:55.820,1.51631,1.5140700000000002,450,450
24.06.2024 21:48:59.680,1.51638,1.5139000000000002,490,440
24.06.2024 21:49:00.733,1.51641,1.51389,470,460
24.06.2024 21:49:04.042,1.51634,1.51407,460,450
24.06.2024 21:49:05.698,1.5164199999999999,1.5139,440,490
24.06.2024 21:49:07.852,1.5163900000000001,1.5140400000000003,460,470
24.06.2024 21:49:09.758,1.51635,1.51414,450,480
24.06.2024 21:49:12.564,1.5163400000000002,1.5140200000000001,430,460
24.06.2024 21:49:13.568,1.5164499999999999,1.51393,420,480
24.06.2024 21:49:15.974,1.5164900000000001,1.5138900000000002,490,420
24.06.2024 21:49:22.091,1.51641,1.51395,470,480
24.06.2024 21:49:23.144,1.51642,1.5138900000000002,450,470
24.06.2024 21:49:28.959,1.51643,1.51392,470,460
24.06.2024 21:49:48.159,1.51642,1.51393,410,490
24.06.2024 21:50:00.738,1.5164900000000001,1.5138500000000001,400,430
24.06.2024 21:50:03.751,1.51644,1.51394,460,500
24.06.2024 21:50:13.926,1.5164300000000002,1.51383,460,480
24.06.2024 21:50:28.056,1.51651,1.5138500000000001,430,490
24.06.2024 21:50:29.612,1.5164900000000001,1.51389,420,490
24.06.2024 21:50:30.716,1.5165000000000002,1.51389,410,440
24.06.2024 21:50:33.773,1.51655,1.5139500000000001,440,440
24.06.2024 21:50:37.031,1.51647,1.51398,470,440
24.06.2024 21:50:40.741,1.51648,1.51398,410,440
24.06.2024 21:50:49.665,1.51657,1.51397,500,500
24.06.2024 21:50:51.870,1.5164800000000003,1.5139300000000002,400,500
24.06.2024 21:50:54.776,1.51652,1.51397,410,500
24.06.2024 21:50:57.183,1.5164900000000001,1.51391,430,470
24.06.2024 21:50:58.284,1.5165300000000002,1.51397,410,490
24.06.2024 21:50:59.688,1.51654,1.51395,500,420
24.06.2024 21:51:05.551,1.5164900000000001,1.5138900000000002,450,400
24.06.2024 21:51:08.861,1.51655,1.51395,460,410
24.06.2024 21:51:11.332,1.51652,1.51394,430,440
24.06.2024 21:51:22.675,1.51655,1.5139,420,450
24.06.2024 21:51:30.698,1.51652,1.5139099999999999,450,470
24.06.2024 21:51:33.555,1.5164000000000002,1.51418,490,460
24.06.2024 21:51:36.563,1.5165100000000002,1.51386,490,440
24.06.2024 21:51:37.716,1.51652,1.51392,400,430
24.06.2024 21:51:38.771,1.51651,1.5139099999999999,490,410
24.06.2024 21:51:40.724,1.51652,1.51394,400,410
24.06.2024 21:51:45.085,1.51652,1.51385,440,440
24.06.2024 21:51:46.238,1.5163300000000002,1.5141600000000002,470,490
24.06.2024 21:51:47.842,1.51657,1.5138399999999999,410,440
24.06.2024 21:51:50.047,1.5165400000000002,1.5139099999999999,430,460
24.06.2024 21:51:51.101,1.51649,1.51386,430,490
24.06.2024 21:52:00.694,1.51659,1.51388,470,470
24.06.2024 21:52:13.931,1.5163300000000002,1.51417,450,480
24.06.2024 21:52:15.336,1.51635,1.5142300000000002,490,410
24.06.2024 21:52:16.991,1.51654,1.51381,480,410
24.06.2024 21:52:18.194,1.5163600000000002,1.51416,430,420
